Clique number;Diameter;Edge connectivity;Matching number;Planar ;Radius;Vertex connectivity;Largest L-eigenvalue ;Second largest Eigenvalue;Smallest Eigenvalue;Laplacian spectrum;Chromatic Number;Girth;Group Size;Domination number;Independence number;Chromatic Index
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6810000;2.7230000;-2.6810000;0.2770000;3.0000000;4.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8090000;2.7930000;-2.8090000;0.2070000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.5080000;2.6110000;-2.5080000;0.3890000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5000000;2.6240000;-2.5000000;0.3760000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5010000;2.6000000;-2.5010000;0.4000000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8400000;2.7910000;-2.8400000;0.2090000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5060000;2.7080000;-2.5060000;0.2920000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5390000;2.7140000;-2.5390000;0.2860000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.4960000;2.7510000;-2.4960000;0.2490000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.6710000;2.8160000;-2.6710000;0.1840000;3.0000000;4.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5750000;2.5910000;-2.5750000;0.4090000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7810000;2.8050000;-2.7810000;0.1950000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5910000;2.6360000;-2.5910000;0.3640000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4530000;2.6860000;-2.4530000;0.3140000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.8020000;2.8010000;-2.8020000;0.1990000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7720000;2.7910000;-2.7720000;0.2090000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5100000;2.6500000;-2.5100000;0.3500000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.4900000;2.6260000;-2.4900000;0.3740000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8040000;2.8020000;-2.8040000;0.1980000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5160000;2.5920000;-2.5160000;0.4080000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4520000;2.6310000;-2.4520000;0.3690000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7930000;2.7860000;-2.7930000;0.2140000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7940000;2.7880000;-2.7940000;0.2120000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7790000;2.6310000;-2.7790000;0.3690000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8090000;2.7880000;-2.8090000;0.2120000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5750000;2.6750000;-2.5750000;0.3250000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7950000;2.8050000;-2.7950000;0.1950000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8230000;2.7510000;-2.8230000;0.2490000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5360000;2.7150000;-2.5360000;0.2850000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7880000;2.8020000;-2.7880000;0.1980000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8430000;2.7180000;-2.8430000;0.2820000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4420000;2.6200000;-2.4420000;0.3800000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8230000;2.7920000;-2.8230000;0.2080000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5250000;2.6130000;-2.5250000;0.3870000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8410000;2.7570000;-2.8410000;0.2430000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.8430000;2.7900000;-2.8430000;0.2100000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8040000;2.7900000;-2.8040000;0.2100000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7810000;2.8020000;-2.7810000;0.1980000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.8010000;2.8010000;-2.8010000;0.1990000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8380000;2.7880000;-2.8380000;0.2120000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8090000;2.7880000;-2.8090000;0.2120000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6300000;2.6820000;-2.6300000;0.3180000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.8080000;2.7860000;-2.8080000;0.2140000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.8060000;2.7860000;-2.8060000;0.2140000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7610000;2.7090000;-2.7610000;0.2910000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8260000;2.7770000;-2.8260000;0.2230000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7950000;2.7720000;-2.7950000;0.2280000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8090000;2.7510000;-2.8090000;0.2490000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.8040000;2.8040000;-2.8040000;0.1930000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8260000;2.7770000;-2.8260000;0.2230000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7070000;2.6000000;-2.7070000;0.4000000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8040000;2.7920000;-2.8040000;0.2080000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5360000;2.6840000;-2.5360000;0.3160000;3.0000000;5.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5640000;2.6710000;-2.5640000;0.3290000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8040000;2.7620000;-2.8040000;0.2380000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5240000;2.6790000;-2.5240000;0.3210000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6180000;2.6550000;-2.6180000;0.3450000;3.0000000;4.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4890000;2.6910000;-2.4890000;0.3090000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8140000;2.7920000;-2.8140000;0.2080000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7810000;2.7580000;-2.7810000;0.2420000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5190000;2.7070000;-2.5190000;0.2930000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8400000;2.7910000;-2.8400000;0.2090000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8310000;2.7830000;-2.8310000;0.2170000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8090000;2.7920000;-2.8090000;0.2080000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7790000;2.8050000;-2.7790000;0.1950000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6680000;2.6150000;-2.6680000;0.3850000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8350000;2.7830000;-2.8350000;0.2170000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8360000;2.7860000;-2.8360000;0.2140000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5780000;2.6320000;-2.5780000;0.3680000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6810000;2.7230000;-2.6810000;0.2770000;3.0000000;4.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.6450000;2.7060000;-2.6450000;0.2940000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7950000;2.6360000;-2.7950000;0.3640000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.6310000;2.6480000;-2.6310000;0.3520000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7120000;2.7050000;-2.7120000;0.2950000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.7120000;2.6990000;-2.7120000;0.3010000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7040000;2.6760000;-2.7040000;0.3240000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5260000;2.6880000;-2.5260000;0.3120000;3.0000000;5.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7170000;2.6740000;-2.7170000;0.3260000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.6820000;2.6360000;-2.6820000;0.3640000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7180000;2.6740000;-2.7180000;0.3260000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6330000;2.6710000;-2.6330000;0.3290000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6290000;2.6800000;-2.6290000;0.3200000;3.0000000;4.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6820000;2.7400000;-2.6820000;0.2600000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.7550000;2.7220000;-2.7550000;0.2780000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6220000;2.7300000;-2.6220000;0.2700000;3.0000000;4.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6540000;2.7050000;-2.6540000;0.2950000;3.0000000;4.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.5220000;2.5440000;-2.5220000;0.4560000;3.0000000;5.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.5210000;2.8190000;-2.5210000;0.1810000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.5590000;2.5990000;-2.5590000;0.4010000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;7.0000000;3.0000000;5.5210000;2.8800000;-2.5210000;0.1200000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4140000;2.9090000;-2.4140000;0.0910000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.8550000;2.9060000;-2.8550000;0.0940000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.5190000;2.9060000;-2.5190000;0.0940000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.3840000;2.9060000;-2.3840000;0.0940000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.4920000;2.8970000;-2.4920000;0.1030000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4600000;2.9020000;-2.4600000;0.0980000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4810000;2.9200000;-2.4810000;0.0800000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.3860000;2.9060000;-2.3860000;0.0940000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.6280000;2.2660000;-2.6280000;0.7340000;3.0000000;7.0000000;;9.0000000;13.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;7.0000000;3.0000000;5.5350000;2.9090000;-2.5350000;0.0910000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.5140000;2.8330000;-2.5140000;0.1670000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.3690000;2.8340000;-2.3690000;0.1660000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.8540000;2.8140000;-2.8540000;0.1860000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.3800000;2.8140000;-2.3800000;0.1860000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.5100000;2.8160000;-2.5100000;0.1840000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.3610000;2.7930000;-2.3610000;0.2070000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;10.0000000;2.0000000;15.0000000;0.0000000;7.0000000;3.0000000;5.3730000;2.9120000;-2.3730000;0.0880000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;7.0000000;2.0000000;15.0000000;0.0000000;4.0000000;3.0000000;5.5210000;2.8840000;-2.5210000;0.1160000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;7.0000000;3.0000000;5.4140000;2.8910000;-2.4140000;0.1090000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;6.0000000;3.0000000;5.3670000;2.9200000;-2.3670000;0.0800000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;7.0000000;3.0000000;5.3800000;2.9090000;-2.3800000;0.0910000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.8560000;2.8990000;-2.8560000;0.1010000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.8480000;2.9060000;-2.8480000;0.0940000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.3740000;2.9060000;-2.3740000;0.0940000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.3860000;2.9060000;-2.3860000;0.0940000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.5190000;2.9060000;-2.5190000;0.0940000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;8.0000000;2.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.3800000;2.9020000;-2.3800000;0.0980000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.5100000;2.8970000;-2.5100000;0.1030000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;7.0000000;2.0000000;15.0000000;0.0000000;7.0000000;3.0000000;5.4330000;2.8510000;-2.4330000;0.1490000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.5350000;2.9090000;-2.5350000;0.0910000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;9.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.5140000;2.9120000;-2.5140000;0.0880000;3.0000000;3.0000000;;8.0000000;13.0000000;3.0000000
2.0000000;10.0000000;2.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.4140000;2.9120000;-2.4140000;0.0880000;3.0000000;3.0000000;;8.0000000;12.0000000;3.0000000
2.0000000;8.0000000;3.0000000;15.0000000;0.0000000;8.0000000;3.0000000;6.0000000;2.8270000;-3.0000000;0.1730000;3.0000000;4.0000000;;8.0000000;15.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;6.0000000;3.0000000;6.0000000;2.6040000;-3.0000000;0.3960000;3.0000000;6.0000000;;8.0000000;15.0000000;3.0000000
2.0000000;8.0000000;3.0000000;15.0000000;0.0000000;8.0000000;3.0000000;5.9560000;2.8270000;-2.9560000;0.1730000;3.0000000;4.0000000;;8.0000000;14.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6180000;2.3030000;-2.6180000;0.6970000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;6.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6460000;2.6460000;-2.6460000;0.3540000;3.0000000;5.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;6.0000000;2.2880000;-3.0000000;0.7120000;3.0000000;6.0000000;;8.0000000;15.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;5.6180000;2.2360000;-2.6180000;0.7640000;3.0000000;7.0000000;;9.0000000;12.0000000;3.0000000
2.0000000;5.0000000;3.0000000;15.0000000;0.0000000;5.0000000;3.0000000;6.0000000;2.4970000;-3.0000000;0.5030000;3.0000000;6.0000000;;8.0000000;15.0000000;3.0000000
